OO XX OXO,-1.0,-1.0,0.002865934464308162,-1.0,0.2682538240335277,0.34417632856696645,-1.0,-1.0,-1.0
 OOXXO XX,0.6029948156947946,0.24247151505436892,0.5059646674207852,0.13361656544334033,0.2626558685147753,0.4407084457285235,0.12931477137739744,0.7306322887048949,0.4545944966508575
  XOXOOXO,0.7856716720221445,0.9768198784962635,0.39912225411226887,0.6413696939723077,0.3456321042721514,0.4033391565045601,0.8945023313660292,0.29447259045215446,0.363958641958511
 XO XOO  ,0.37454605036941035,0.49243095597209807,0.1463010643382594,0.6606275623876741,0.6894811972516782,0.11600450050104916,0.2073593291487268,0.7543449315471487,0.2214835475432132
O OXX OXO,-1.0,0.18268236841649277,-1.0,-1.0,-1.0,0.1552793058724108,-1.0,-1.0,0.15663906484857737
OOOXX XXO,0.4946636066700203,-1.0,-1.0,0.09327205909462555,0.330750465496226,0.8632209501563447,0.5242151939188733,0.7483710664638439,0.813301693528659
XO  OOX  ,0.7077454488371664,0.4547528280858203,0.3285248748515973,0.4948759471198242,0.8060673494581664,0.41445821651861847,0.5298267173280556,0.9442377419573875,0.9941623921395347
 OOXOXXXO,0.32181541443049955,-1.0,-1.0,-1.0,0.755,-1.0,0.10194467246621541,-1.0,-1.0
XOOX  OOX,0.620164076111575,0.1505520441950945,-1.0,0.49027469398823764,0.04618080007737302,0.6325340289199922,-1.0,0.20232168516872573,0.0016156164665025452
OXOO  XXO,0.0007791605349710684,0.24277288745797876,0.28080477986067265,0.33215022990682086,0.00831391462181108,0.9439519646022931,-1.0,0.908613629334079,0.5952098351526067
OO OOXX X,-1.0,0.49673465899807545,0.5547511384706064,0.4458010406453129,0.23353247966830826,0.30233032597594556,-1.0,0.7580861008807708,0.4299707924935803
 OO X O X,0.6106222152702012,0.2531371437554307,0.23050816819869113,0.4081411309692454,0.547238022181833,0.5454351405067167,-1.0,0.18512544995064628,0.19825963304953131
OOXXOO  X,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02262957196103821,0.10561502733502726,-1.0
O OXX XOO,-1.0,0.32436401987149033,0.6019085579981992,-1.0,0.6849764018495691,0.7496966494172567,0.36328604409707255,-1.0,0.23151909823834638
 X X X OO,0.31846954146000606,0.00034401050440402425,0.17542139384602307,0.3888174348741309,0.5413758175644448,0.6308564338717862,0.5539259773011982,0.09479060440876363,0.5009180372230078
XXOXOXXOO,1.0,0.14245554112616043,0.25732217399211244,0.657201193675996,0.2967645447870566,0.7913852376192132,0.581838431204695,0.6718757848859636,0.8803089668382897
 XOO     ,0.15667570313312473,-1.0,0.4825634764930713,0.9437870221321849,0.4307941640897993,0.5488412985534242,0.5743658373492191,0.20812649166382857,0.9452197389629804
 XO OOX  ,0.5322945254997327,0.057950466799251754,0.5721734316987424,0.7578770552415709,0.05220268022056118,-1.0,-1.0,0.3218400645942807,0.4362368260347078
 XXXO OO ,0.40506141268720763,-1.0,0.07739532711737307,0.028660830759201894,-1.0,0.2399401117097778,-1.0,0.755,0.24635818377249508
 O XXOXOO,0.23813995293610402,0.7665295953325585,0.9379407407962549,0.3335535486820631,0.4653581085874062,-1.0,0.6349113213373749,0.027501324217139023,0.13049855376921748
OO XO   X,0.4176554155717763,0.3557610043951205,0.5570355450478807,0.7399009077293772,0.5472906353746086,0.5152492383213988,0.20279020254383096,0.781356157255267,0.08624755734631284
XO X OOOX,-1.0,0.20526629507329786,0.4070681642484081,-1.0,0.0912407065663996,-1.0,-1.0,-1.0,-1.0
OO XXO  X,-1.0,-1.0,0.43854114864394567,0.23113490874983167,-1.0,0.7263604797378691,0.35258735936775576,0.3141233640035862,0.039454130237077334
 OOX XX  ,0.23943144058367205,0.3555346345587721,0.30523596981297363,0.9438571917567403,0.461373433227113,0.8761021588290123,0.7670624374921559,0.6312408552758985,0.9912292823481444
 OOOXXO X,0.7383416189587153,0.20352488667460134,0.2479117257281398,0.3064995591505151,0.1812010276555378,0.6084993268249435,0.3834333174582891,0.5265043116334778,-1.0
O  XXO XO,0.755,0.8901403411002811,0.5322759190523233,0.1474842431800334,0.5475814812576437,0.755,0.7067789923719814,-1.0,-1.0
  XOXOO  ,0.01077062011838048,0.3942575670553311,0.006740790142506503,0.46081118958139655,0.4672687813931664,0.2030105339297753,0.20815135942826601,0.43868890260290794,0.7844825244145093
O OXO XOX,0.31992923318427813,0.44528748534329166,0.2805698258401298,0.20499171405553118,-1.0,0.36367320228787847,-1.0,0.00700120919363223,-1.0
O      OX,0.7418385870706593,0.4114000559185542,0.25810938629630875,0.13973695075049553,0.34371791960834586,0.7544320513084077,0.8365652456060241,0.3383954552137932,0.2975913179446037
 OOXX OXO,0.358374594802201,-1.0,0.17894168001138877,0.035782162805184425,-1.0,0.618833092585337,-1.0,0.2871333671053302,-1.0
OXO X  O ,0.561576336528263,0.4190841544812671,0.21802561535067422,0.3825091391694463,0.783807196379603,0.5301134161926383,0.8699443879159788,0.48235495869837464,0.8043749750345642
    X OO ,0.07148268243407008,0.7037934879903832,0.19692268480637098,0.45899875535619006,0.030129194729565323,0.25780835944956915,-1.0,-1.0,0.43026832038492746
X X  O OO,0.3024946982245045,0.27227594254755993,0.6836294254686001,0.6903107950884906,0.8280225259145746,0.6410950547448242,0.21844459017339923,0.04736871630773376,0.17132829731458443
OOXXOX   ,0.95,0.3099132752929039,0.6377447460827952,0.5706549058085251,0.7257466578974557,0.4164281561003229,0.14225657059483954,0.08811571679058627,0.9547593461583959
    O    ,0.78010858671752,0.0862384419761536,0.34735508677790194,0.5461237766801206,0.8932276596490754,0.292128803875345,0.974109451873074,0.668915233142562,0.9032398083793309
OXOO XXO ,0.4992218648114499,0.47931831546349135,0.12093600205242117,-1.0,0.17248779633315725,0.36077833453027774,0.12113030214214293,-1.0,0.7046396653832192
X    O  O,-1.0,0.6703566950090866,0.8311743967943025,0.33958378531870015,0.5363671252535962,0.6813036989209584,0.6459093846096429,0.5548539387944489,0.4403795237936887
 OXOO   X,0.3838471451478349,0.3060586634944845,-1.0,0.5729538753100991,0.5298587232773246,0.6684482872628189,0.5149103816377241,0.3253724538673415,0.17529787648329442
 O   XOOX,0.3231395622527018,-1.0,0.5652260033631565,0.08670691501283401,0.39578349827943426,0.4008324154302717,-1.0,0.2849741157139103,-1.0
XO   O   ,0.7488358063728356,0.7987894919302944,0.8443466201811245,0.29219505533228074,0.6577643984973041,0.6885028584447707,0.9505791450345894,0.7224985126632968,0.48059900801120514
 O XO X O,0.23313899051268494,-1.0,0.3901140519974121,0.229806384598914,-1.0,0.5272894824526335,0.29789859868003143,0.5574123816605843,0.042163662626346854
OXXXO  OX,0.04876654852833495,0.29630391169789616,0.7164514614424253,0.11608234469891143,0.15909840590333368,0.45339492038321294,0.003199997610602079,0.6080632775532311,0.3204005447505216
O OXOXXOX,0.3320465543520582,0.7904232577842563,-1.0,-1.0,0.4543972207320698,0.2194617647649718,0.11449696745486027,0.749041929888979,0.49004162712963817
  OXO X  ,0.8783051315989691,0.3319717644302008,0.39902572986125984,0.0013705313055106805,0.755,0.2894261693577247,0.5820574127706086,0.2415316577747405,0.2900958793561116
 OOXX O X,0.1646246858581233,0.5959092350670344,0.44050214550141575,0.28727610766263745,-1.0,0.7229215890242191,0.755,0.029897544597312975,0.5142848283661281
 XXXOOOX ,0.22407500709621464,0.29876577601015397,0.15711558062498554,0.18264352343463763,0.9795473485781557,0.9823826589226541,0.033872781023685405,0.8936393949606468,0.5309504782234522
X XXOOO  ,0.213219923691922,0.8943086658469841,0.4710297931383204,0.6690643907121696,0.5676511865212394,-1.0,0.755,0.8909318787060267,0.7329608453924679
O OOXXX O,0.09209266538171157,0.8733353339193555,0.45067600807070385,0.11093826685223529,0.6468844939070247,-1.0,0.7593312680355948,0.7120100692101063,0.8727472365122081
O OO XXOX,0.14590001782729645,0.20340290746702316,0.31101858925697323,-1.0,0.5848941986999523,-1.0,0.04955926181142978,0.2296288435030993,-1.0
XO      O,0.6892804620890925,0.4349884793164478,0.6679147964831399,0.7433558021137143,0.7170488078664528,0.14226766167637483,0.5381262223902409,0.09230954457268559,-1.0
OOXOO XX ,0.2378751049068264,0.7575140938130732,0.6032652266721649,0.3889310278294612,-1.0,0.5085754595063039,0.3878111349688014,0.6793877678947396,0.8486674359150921
OOXXO XX ,0.9058877043794764,0.7215652253304826,0.4843057135294475,0.5135365051134784,0.3272121131983574,0.5490801030702389,0.015995635391058527,0.7167570417914843,0.8222924030707215
   OX XOO,0.32873836920949373,0.12692995891473813,0.5884645542068146,0.18077944300298887,-1.0,0.23603928538347207,-1.0,-1.0,-1.0
O OXXOXO ,-1.0,0.4623500832919353,-1.0,0.32269788699958346,0.06981984403686314,-1.0,-1.0,0.1360758206839352,0.38863300439646564
 XOX XXOO,0.8601019234283022,0.5854976292097873,0.0713749026647047,0.49602567767585903,0.3325624334802727,0.7172499999999999,0.7172499999999999,0.41200554255189614,0.29436929628569963
OXXX O   ,0.9525247011819756,0.6474459559866687,0.6299880734987925,0.013896729845801925,0.1303538687538205,0.8169449520281072,0.16377035130993067,0.9527785714952458,0.15937052766697513
OXXXOX OO,-1.0,0.2564564763074554,0.08712612098632033,0.9705634473736102,0.3603619245203198,0.7654316402767036,0.914779068240835,0.4718520993068971,0.730255587896587
XOO O XXO,0.31552038371364854,0.6565334501815921,-1.0,0.5042430641730539,-1.0,0.8430306330636687,0.12844007711157435,0.18065893352916118,-1.0
XO XO O X,0.19463859485294088,0.7975703111696179,0.9460783649349518,0.44590377206366316,0.6429245055188283,0.7374532316914749,0.8514847570556466,0.2075624293274625,0.072485078862635
X OXXO  O,0.7818681529278457,0.16938039742889344,0.3001629083344879,0.9763938746626495,0.2756248338809275,-1.0,0.9991568624599935,0.8358262219551712,0.8178949187346493
 XO   XOO,0.2591969439123304,0.30589599994181826,0.21155382353538876,0.8630100533603071,0.8770641729011496,0.53596556067607,0.6088799368055137,0.8722156100704429,-1.0
 X X   O ,0.892376723598054,0.7666250356115824,0.039527885124739925,0.296363267370913,0.5537781561334443,0.262864764782585,0.8337145557368024,0.8815972569921016,0.7513410337920207
   X     ,0.38731058586857325,0.7275178821189762,0.6086872873418346,0.8527443199491707,0.501749590118177,0.04024864730584743,0.3839130915749006,0.9035901969348606,0.29601521740368975
OO XXOOX ,0.5036276266810567,-1.0,0.051826306108580966,0.21185856762903776,0.5944043498717902,-1.0,0.2211550124111793,-1.0,0.6635376838140428
XX XOOX O,0.6143952426644975,0.9114493727462567,0.902693459927859,0.9783856625854126,0.373967261029311,0.4867814517011442,1.0,0.45410996691327055,0.4943114767021668
OXO  OXOX,0.551497620395513,0.5146199055691406,0.20174837452908323,0.9114920575322739,0.12705725183499927,0.4496725343074168,0.10114076521317927,0.40931576312560336,0.07492803147407112
O XXO X  ,0.9255819753164154,0.9786037408626346,0.5297550722302186,0.03326535404536923,0.09244650346713379,0.4289226627695013,0.6596029295927691,0.04149474049359991,0.352454298893783
    O XO ,0.20478845619309216,0.46674838735368407,0.3390178844784326,0.2934051022434757,0.009480367959183389,0.744031457767911,-1.0,0.5346844987629886,0.3475158713821329
 OOXXOXOX,0.2551142978824684,0.19273063166233773,-1.0,-1.0,-1.0,0.755,-1.0,-1.0,-1.0
X O     O,-1.0,0.016966481714706494,0.572845648729157,0.14980363512314565,0.11117424791867381,0.6090932394763896,0.6860704289187907,0.19552588953674144,0.49794465331493776
X XXO  O ,0.7294419093744324,0.7717700858559535,0.3276835237294856,0.47763134164960797,0.309292771597522,0.6697913099760527,0.007728485498774251,0.26796266159682247,0.37842569408989246
 X  OOX O,0.8485071406056225,0.7445935376613487,0.385905905329473,0.7788078523179041,0.09004939372826992,0.20436367681788414,0.6952302529173826,0.2964510830756989,-1.0
O  XXOOX ,0.3016218733239917,0.26983279848692554,0.29525266164243325,-1.0,0.35404462748806076,-1.0,0.681340513967853,0.03521068253027082,0.5728951704580587
   OX O  ,0.043683708377109665,0.9462071868378364,0.03642607377139906,0.7921339950947723,0.050660845022970524,0.6560832854196293,0.7325135876452494,0.10602352437038298,0.394264241443015
XXOOOX  O,0.2339482261536604,-1.0,0.6312401569186376,0.483584312440838,0.4534147598296835,0.5748837310531743,0.7877177908631099,0.2989347226769823,0.17202101501208245
 XXXOOO  ,0.23874566648701434,-1.0,-1.0,-1.0,-1.0,0.7399371733788692,-1.0,0.25363432291083565,0.040301544535782496
  OOOXXOX,0.08987929971729558,0.9000194584290315,0.014991135233043629,0.42500862059657274,0.4591877286849695,-1.0,0.15584674838536938,-1.0,0.08716429262724013
  OXXO XO,0.30070020378969275,0.03241392633098328,-1.0,0.20634120479144646,0.17034293978558557,0.13209969675547661,0.2890091506981587,0.9379833265698596,0.6309827033276364
X OOOXXO ,0.42586171644356596,0.12265948514196734,0.023113371228934088,0.6934237578596489,0.43236472730765485,0.06709040504316166,-1.0,0.18300826034571682,0.874194083706681
XX OOXOO ,-1.0,-1.0,0.09797707961489077,-1.0,-1.0,-1.0,0.15010101457176128,-1.0,0.20083323489234217
O XXO    ,0.7367061984375526,0.21757859423949089,-1.0,0.08983416439860392,-1.0,0.3807245058561023,0.5011654690856635,0.4776982096800272,0.2355307758177574
OO XXOOXX,0.6466679191458929,0.6466679191493044,0.7366904483024262,-1.0,0.6530362918819014,0.6466679191493044,0.2159544247506635,0.6460302964461951,0.0534164198406093
 XOXO XOX,0.6729383927528115,0.8505725855120913,0.6444758772981054,0.41722720161488924,0.3915105916382985,0.5167421372459358,0.9584509563307892,0.00811708749118567,0.7116148828536162
XO OOX   ,-1.0,0.4481318470927117,0.5601929531791913,-1.0,-1.0,0.5078908598342483,0.7516447733585246,0.14101714543389243,0.8104553190814966
XX OO OXO,0.7243901792275519,0.3132420486734714,0.5093055282231508,0.2909049801219995,0.3771119557423359,0.9487789152757272,-1.0,-1.0,0.30167708311191266
 XXXOOOXO,0.554618320929946,-1.0,0.48537963856294575,-1.0,0.4302311975648868,0.755,-1.0,0.007804892957864795,-1.0
O O   XOX,0.4287978427936998,0.8784087083271142,0.587787938310913,0.3989722979085215,0.9984078772719405,0.7068281694668879,0.8318758561483937,0.5251353518969631,0.41180642163890546
XO   O OX,0.5019465625427368,0.3852757855289356,0.5431065412774267,0.06793385628791726,0.9500072435943303,0.03952855081233286,0.10866299363810472,0.9496721881054536,0.28671843885069137
 O   O  X,0.9027985493036423,0.16769825818047146,0.3574641355536011,0.3568220303469386,0.6236515942260336,0.3217492965218468,0.227361986218937,0.00018828898280831563,0.4280895593582005
 X X OO  ,0.08008604559599564,0.05913240022790911,0.4664833928622045,-1.0,0.157615482084004,-1.0,0.6197876657885223,0.28308561765780327,0.5803447822490567
XXO OO   ,0.36910635135436387,0.25714033279887416,0.25079143504074564,0.9993341080018664,0.13114994298406601,0.3779671084965083,0.9437657491118262,0.8824501598182831,0.3949696420578447
 XO O    ,0.24330417766225187,0.512611706464394,0.2414271699635151,0.9429163615572487,-1.0,0.020066277642801555,0.8319473773428905,0.767523378932923,0.1988786859747934
OXXXOOO X,0.04335453206075546,-1.0,0.558858448073058,-1.0,0.9202884076165149,0.4169177298057488,0.3845087201663353,0.7547632107651704,-1.0
XXO O   O,0.7660757788814284,0.28578076412057907,0.6592323917960748,0.6084293204222856,0.24064762900808334,0.827350643139561,0.7670429707290348,0.9711292750582383,0.6957286118437604
OO XX OXX,0.3853260505378965,0.16941421171235604,0.615061056950232,0.4040593998862919,0.3266701524840804,0.9255700020214426,0.21239700400691564,0.7225174331135094,0.9158398988329566
XXO  OOOX,0.7370470264294926,0.6409166613137816,0.7354631845900464,0.6965129847321008,0.8178114870539872,0.2491030121477943,0.5102408887554101,0.5065010081885919,0.3495190207009461
XX XXOOOO,0.837455402104707,0.5421868004468425,0.8862471439349038,0.17382152244502824,0.311866854057946,0.9728991412836691,0.43739925627721954,-1.0,0.6602817996811363
     O   ,0.9600063315579912,0.945138494624836,0.49822428875767855,0.13115265102091445,0.7281133796470597,0.1613746492971999,0.8774395904959821,0.2123323934948952,0.26647685202590965
O OXOOX X,-1.0,0.22503731015114425,0.016186996180021396,-1.0,-1.0,-1.0,-1.0,0.16890271186587102,-1.0
OO OXX OX,0.3451167810642093,0.6476883558100104,0.683726763996017,0.4027412810374754,-1.0,-1.0,0.36723872598790974,-1.0,-1.0
X  XXOOXO,0.039701176600346555,0.27624124791264904,0.748695924105004,0.3376491644595987,0.9327107037719812,0.5802411227683121,0.40495662948017463,0.8465381601978018,0.8177460254869958
OO  OX  X,0.8634590732607136,0.4782650617620372,0.04653390843887473,0.6379420876918444,0.13023166824022858,0.8452377884744177,0.8941595121679303,0.27702156829875635,0.5742798679290291
OXO XOXO ,0.13325984498516652,0.14004705664938322,0.09784146922797476,0.5054657318985956,0.7241506121967158,0.7771756010428726,0.08107218611057487,0.14600046341517092,0.7778416482481743
 OOX  X  ,0.7642043822689312,0.9222511400484299,0.7150672266543427,0.5982497912045891,0.06286322944401168,0.8175942813142264,-1.0,0.14484471017819256,0.7728411353319428
O   O OXX,-1.0,0.7744896329382434,0.0921829075396775,0.26131261965958663,0.4734054749686346,0.7644596734172907,-1.0,0.10540848457058449,0.6213710640106243
 XOXXOXOO,0.0063950357347649645,0.37268702125104103,-1.0,0.6769766852295593,0.3090919114640067,-1.0,0.11222469669143742,0.7481290422772211,0.46200004452202825
O OXXOOXX,0.1079475486467304,0.443402623399088,0.755,-1.0,0.08930474509040531,-1.0,0.2722071484027586,0.35594406440149085,0.16564663147688374
XO XXOO X,0.49098058074455664,0.39526365337946856,0.1124281696248357,0.7194292319457559,0.022906365233012815,0.490266886847497,0.5881980323882118,0.7490934745197594,1.0
